date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:49:01	1958/1958	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Oct%202024%2001:05:18%20GMT	https://www.apple.com/v/ipad-air/x/images/specs/icon_photo_booth__gmju1y3rh32a_large.png	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad-air/x/images/specs/icon_photo_booth__gmju1y3rh32a_large.png	(from https://www.apple.com/v/ipad-air/x/built/styles/specs.built.css)
16:49:01	2903/2903	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Oct%202024%2001:05:18%20GMT	https://www.apple.com/v/ipad-air/x/images/specs/icon_photo_booth__gmju1y3rh32a_large_2x.png	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad-air/x/images/specs/icon_photo_booth__gmju1y3rh32a_large_2x.png	(from https://www.apple.com/v/ipad-air/x/built/styles/specs.built.css)
16:49:02	2163/2163	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Oct%202024%2001:05:18%20GMT	https://www.apple.com/v/ipad-air/x/images/specs/icon_photos__fz6srunuvkqe_large.png	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad-air/x/images/specs/icon_photos__fz6srunuvkqe_large.png	(from https://www.apple.com/v/ipad-air/x/built/styles/specs.built.css)
16:49:02	3550/3550	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Oct%202024%2001:05:18%20GMT	https://www.apple.com/v/ipad-air/x/images/specs/icon_photos__fz6srunuvkqe_large_2x.png	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad-air/x/images/specs/icon_photos__fz6srunuvkqe_large_2x.png	(from https://www.apple.com/v/ipad-air/x/built/styles/specs.built.css)
16:49:02	2398/2398	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Oct%202024%2001:05:18%20GMT	https://www.apple.com/v/ipad-air/x/images/specs/icon_podcasts__dyg7qp659ms2_large.png	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad-air/x/images/specs/icon_podcasts__dyg7qp659ms2_large.png	(from https://www.apple.com/v/ipad-air/x/built/styles/specs.built.css)
16:49:02	4317/4317	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Oct%202024%2001:05:18%20GMT	https://www.apple.com/v/ipad-air/x/images/specs/icon_podcasts__dyg7qp659ms2_large_2x.png	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad-air/x/images/specs/icon_podcasts__dyg7qp659ms2_large_2x.png	(from https://www.apple.com/v/ipad-air/x/built/styles/specs.built.css)
16:49:03	1300/1300	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Oct%202024%2001:05:18%20GMT	https://www.apple.com/v/ipad-air/x/images/specs/icon_reminders__d2bw3qb6s8k2_large.png	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad-air/x/images/specs/icon_reminders__d2bw3qb6s8k2_large.png	(from https://www.apple.com/v/ipad-air/x/built/styles/specs.built.css)
16:49:03	2466/2466	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Oct%202024%2001:05:18%20GMT	https://www.apple.com/v/ipad-air/x/images/specs/icon_reminders__d2bw3qb6s8k2_large_2x.png	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad-air/x/images/specs/icon_reminders__d2bw3qb6s8k2_large_2x.png	(from https://www.apple.com/v/ipad-air/x/built/styles/specs.built.css)
16:49:03	1395/1395	---M--	200	added ('OK')	image/jpeg	date:Fri,%2011%20Oct%202024%2001:05:18%20GMT	https://www.apple.com/v/ipad-air/x/images/specs/icon_remote__6lh66j651f6q_large.jpg	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad-air/x/images/specs/icon_remote__6lh66j651f6q_large.jpg	(from https://www.apple.com/v/ipad-air/x/built/styles/specs.built.css)
16:49:03	1799/1799	---M--	200	added ('OK')	image/jpeg	date:Fri,%2011%20Oct%202024%2001:05:18%20GMT	https://www.apple.com/v/ipad-air/x/images/specs/icon_remote__6lh66j651f6q_large_2x.jpg	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad-air/x/images/specs/icon_remote__6lh66j651f6q_large_2x.jpg	(from https://www.apple.com/v/ipad-air/x/built/styles/specs.built.css)
16:49:04	2478/2478	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Oct%202024%2001:05:18%20GMT	https://www.apple.com/v/ipad-air/x/images/specs/icon_safari__f2msqc94g9ua_large.png	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad-air/x/images/specs/icon_safari__f2msqc94g9ua_large.png	(from https://www.apple.com/v/ipad-air/x/built/styles/specs.built.css)
16:49:04	4829/4829	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Oct%202024%2001:05:18%20GMT	https://www.apple.com/v/ipad-air/x/images/specs/icon_safari__f2msqc94g9ua_large_2x.png	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad-air/x/images/specs/icon_safari__f2msqc94g9ua_large_2x.png	(from https://www.apple.com/v/ipad-air/x/built/styles/specs.built.css)
16:49:04	3134/3134	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Oct%202024%2001:05:18%20GMT	https://www.apple.com/v/ipad-air/x/images/specs/icon_settings__fuzt0dkpb42u_large.png	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad-air/x/images/specs/icon_settings__fuzt0dkpb42u_large.png	(from https://www.apple.com/v/ipad-air/x/built/styles/specs.built.css)
16:49:04	7461/7461	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Oct%202024%2001:05:18%20GMT	https://www.apple.com/v/ipad-air/x/images/specs/icon_settings__fuzt0dkpb42u_large_2x.png	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad-air/x/images/specs/icon_settings__fuzt0dkpb42u_large_2x.png	(from https://www.apple.com/v/ipad-air/x/built/styles/specs.built.css)
16:49:05	1932/1932	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Oct%202024%2001:05:18%20GMT	https://www.apple.com/v/ipad-air/x/images/specs/icon_shortcuts__edayom2ftkeq_large.png	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad-air/x/images/specs/icon_shortcuts__edayom2ftkeq_large.png	(from https://www.apple.com/v/ipad-air/x/built/styles/specs.built.css)
16:49:05	3308/3308	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Oct%202024%2001:05:18%20GMT	https://www.apple.com/v/ipad-air/x/images/specs/icon_shortcuts__edayom2ftkeq_large_2x.png	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad-air/x/images/specs/icon_shortcuts__edayom2ftkeq_large_2x.png	(from https://www.apple.com/v/ipad-air/x/built/styles/specs.built.css)
16:49:06	2300/2300	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Oct%202024%2001:05:18%20GMT	https://www.apple.com/v/ipad-air/x/images/specs/icon_stocks__ep3ei0dolh2e_large.png	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad-air/x/images/specs/icon_stocks__ep3ei0dolh2e_large.png	(from https://www.apple.com/v/ipad-air/x/built/styles/specs.built.css)
16:49:06	4160/4160	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Oct%202024%2001:05:18%20GMT	https://www.apple.com/v/ipad-air/x/images/specs/icon_stocks__ep3ei0dolh2e_large_2x.png	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad-air/x/images/specs/icon_stocks__ep3ei0dolh2e_large_2x.png	(from https://www.apple.com/v/ipad-air/x/built/styles/specs.built.css)
16:49:06	2272/2272	---M--	200	added ('OK')	image/jpeg	date:Fri,%2011%20Oct%202024%2001:05:18%20GMT	https://www.apple.com/v/ipad-air/x/images/specs/icon_support__epu45mx9m6oi_large.jpg	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad-air/x/images/specs/icon_support__epu45mx9m6oi_large.jpg	(from https://www.apple.com/v/ipad-air/x/built/styles/specs.built.css)
16:49:06	2914/2914	---M--	200	added ('OK')	image/jpeg	date:Fri,%2011%20Oct%202024%2001:05:18%20GMT	https://www.apple.com/v/ipad-air/x/images/specs/icon_support__epu45mx9m6oi_large_2x.jpg	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad-air/x/images/specs/icon_support__epu45mx9m6oi_large_2x.jpg	(from https://www.apple.com/v/ipad-air/x/built/styles/specs.built.css)
16:49:07	2172/2172	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Oct%202024%2001:05:18%20GMT	https://www.apple.com/v/ipad-air/x/images/specs/icon_swift__bjvt9xwv9k2u_large.png	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad-air/x/images/specs/icon_swift__bjvt9xwv9k2u_large.png	(from https://www.apple.com/v/ipad-air/x/built/styles/specs.built.css)
16:49:07	3720/3720	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Oct%202024%2001:05:18%20GMT	https://www.apple.com/v/ipad-air/x/images/specs/icon_swift__bjvt9xwv9k2u_large_2x.png	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad-air/x/images/specs/icon_swift__bjvt9xwv9k2u_large_2x.png	(from https://www.apple.com/v/ipad-air/x/built/styles/specs.built.css)
16:49:07	1269/1269	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Oct%202024%2001:05:18%20GMT	https://www.apple.com/v/ipad-air/x/images/specs/icon_tips__f3h398yecx6q_large.png	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad-air/x/images/specs/icon_tips__f3h398yecx6q_large.png	(from https://www.apple.com/v/ipad-air/x/built/styles/specs.built.css)
16:49:08	2324/2324	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Oct%202024%2001:05:18%20GMT	https://www.apple.com/v/ipad-air/x/images/specs/icon_tips__f3h398yecx6q_large_2x.png	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad-air/x/images/specs/icon_tips__f3h398yecx6q_large_2x.png	(from https://www.apple.com/v/ipad-air/x/built/styles/specs.built.css)
16:49:08	2590/2590	---M--	200	added ('OK')	image/jpeg	date:Fri,%2011%20Oct%202024%2001:05:18%20GMT	https://www.apple.com/v/ipad-air/x/images/specs/icon_trailers__fukum5zc1viy_large.jpg	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad-air/x/images/specs/icon_trailers__fukum5zc1viy_large.jpg	(from https://www.apple.com/v/ipad-air/x/built/styles/specs.built.css)
16:49:08	3739/3739	---M--	200	added ('OK')	image/jpeg	date:Fri,%2011%20Oct%202024%2001:05:18%20GMT	https://www.apple.com/v/ipad-air/x/images/specs/icon_trailers__fukum5zc1viy_large_2x.jpg	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad-air/x/images/specs/icon_trailers__fukum5zc1viy_large_2x.jpg	(from https://www.apple.com/v/ipad-air/x/built/styles/specs.built.css)
16:49:08	2119/2119	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Oct%202024%2001:05:18%20GMT	https://www.apple.com/v/ipad-air/x/images/specs/icon_translate__gkk3xlgjjq6i_large.png	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad-air/x/images/specs/icon_translate__gkk3xlgjjq6i_large.png	(from https://www.apple.com/v/ipad-air/x/built/styles/specs.built.css)
16:49:09	3519/3519	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Oct%202024%2001:05:18%20GMT	https://www.apple.com/v/ipad-air/x/images/specs/icon_translate__gkk3xlgjjq6i_large_2x.png	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad-air/x/images/specs/icon_translate__gkk3xlgjjq6i_large_2x.png	(from https://www.apple.com/v/ipad-air/x/built/styles/specs.built.css)
16:49:09	1667/1667	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Oct%202024%2001:05:18%20GMT	https://www.apple.com/v/ipad-air/x/images/specs/icon_tv__dmzwq6ddmzsm_large.png	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad-air/x/images/specs/icon_tv__dmzwq6ddmzsm_large.png	(from https://www.apple.com/v/ipad-air/x/built/styles/specs.built.css)
16:49:09	3039/3039	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Oct%202024%2001:05:18%20GMT	https://www.apple.com/v/ipad-air/x/images/specs/icon_tv__dmzwq6ddmzsm_large_2x.png	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad-air/x/images/specs/icon_tv__dmzwq6ddmzsm_large_2x.png	(from https://www.apple.com/v/ipad-air/x/built/styles/specs.built.css)
16:49:10	2083/2083	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Oct%202024%2001:05:18%20GMT	https://www.apple.com/v/ipad-air/x/images/specs/icon_voicememo__lr47xrwb6cyu_large.png	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad-air/x/images/specs/icon_voicememo__lr47xrwb6cyu_large.png	(from https://www.apple.com/v/ipad-air/x/built/styles/specs.built.css)
16:49:10	3069/3069	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Oct%202024%2001:05:18%20GMT	https://www.apple.com/v/ipad-air/x/images/specs/icon_voicememo__lr47xrwb6cyu_large_2x.png	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad-air/x/images/specs/icon_voicememo__lr47xrwb6cyu_large_2x.png	(from https://www.apple.com/v/ipad-air/x/built/styles/specs.built.css)
16:49:10	1852/1852	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Oct%202024%2001:05:18%20GMT	https://www.apple.com/v/ipad-air/x/images/specs/icon_weather__fhb60rqlatua_large.png	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad-air/x/images/specs/icon_weather__fhb60rqlatua_large.png	(from https://www.apple.com/v/ipad-air/x/built/styles/specs.built.css)
16:49:10	3062/3062	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Oct%202024%2001:05:18%20GMT	https://www.apple.com/v/ipad-air/x/images/specs/icon_weather__fhb60rqlatua_large_2x.png	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad-air/x/images/specs/icon_weather__fhb60rqlatua_large_2x.png	(from https://www.apple.com/v/ipad-air/x/built/styles/specs.built.css)
16:49:12	28812/28812	---M--	200	added ('OK')	image/png	date:Fri,%2003%20May%202024%2000:47:49%20GMT	https://www.apple.com/v/ipad/shared/why-ipad/o/images/why-ipad/creativity/animate__gb7jcjzbj6ai_large.png	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad/shared/why-ipad/o/images/why-ipad/creativity/animate__gb7jcjzbj6ai_large.png	(from https://www.apple.com/v/ipad/shared/why-ipad/o/built/styles/overview.built.css)
16:49:12	128678/128678	---M--	200	added ('OK')	image/png	date:Fri,%2003%20May%202024%2000:47:49%20GMT	https://www.apple.com/v/ipad/shared/why-ipad/o/images/why-ipad/creativity/animate__gb7jcjzbj6ai_large_2x.png	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad/shared/why-ipad/o/images/why-ipad/creativity/animate__gb7jcjzbj6ai_large_2x.png	(from https://www.apple.com/v/ipad/shared/why-ipad/o/built/styles/overview.built.css)
16:49:12	15488/15488	---M--	200	added ('OK')	image/png	date:Fri,%2003%20May%202024%2000:47:49%20GMT	https://www.apple.com/v/ipad/shared/why-ipad/o/images/why-ipad/creativity/animate__gb7jcjzbj6ai_medium.png	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad/shared/why-ipad/o/images/why-ipad/creativity/animate__gb7jcjzbj6ai_medium.png	(from https://www.apple.com/v/ipad/shared/why-ipad/o/built/styles/overview.built.css)
16:49:13	57705/57705	---M--	200	added ('OK')	image/png	date:Fri,%2003%20May%202024%2000:47:49%20GMT	https://www.apple.com/v/ipad/shared/why-ipad/o/images/why-ipad/creativity/animate__gb7jcjzbj6ai_medium_2x.png	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad/shared/why-ipad/o/images/why-ipad/creativity/animate__gb7jcjzbj6ai_medium_2x.png	(from https://www.apple.com/v/ipad/shared/why-ipad/o/built/styles/overview.built.css)
16:49:13	15291/15291	---M--	200	added ('OK')	image/png	date:Fri,%2003%20May%202024%2000:47:49%20GMT	https://www.apple.com/v/ipad/shared/why-ipad/o/images/why-ipad/creativity/animate__gb7jcjzbj6ai_small.png	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad/shared/why-ipad/o/images/why-ipad/creativity/animate__gb7jcjzbj6ai_small.png	(from https://www.apple.com/v/ipad/shared/why-ipad/o/built/styles/overview.built.css)
16:49:13	60026/60026	---M--	200	added ('OK')	image/png	date:Fri,%2003%20May%202024%2000:47:49%20GMT	https://www.apple.com/v/ipad/shared/why-ipad/o/images/why-ipad/creativity/animate__gb7jcjzbj6ai_small_2x.png	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad/shared/why-ipad/o/images/why-ipad/creativity/animate__gb7jcjzbj6ai_small_2x.png	(from https://www.apple.com/v/ipad/shared/why-ipad/o/built/styles/overview.built.css)
16:49:13	60723/60723	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20May%202024%2000:47:49%20GMT	https://www.apple.com/v/ipad/shared/why-ipad/o/images/why-ipad/creativity/animate_screen__eq91afdtn866_large.jpg	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad/shared/why-ipad/o/images/why-ipad/creativity/animate_screen__eq91afdtn866_large.jpg	(from https://www.apple.com/v/ipad/shared/why-ipad/o/built/styles/overview.built.css)
16:49:13	126975/126975	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20May%202024%2000:47:49%20GMT	https://www.apple.com/v/ipad/shared/why-ipad/o/images/why-ipad/creativity/animate_screen__eq91afdtn866_large_2x.jpg	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad/shared/why-ipad/o/images/why-ipad/creativity/animate_screen__eq91afdtn866_large_2x.jpg	(from https://www.apple.com/v/ipad/shared/why-ipad/o/built/styles/overview.built.css)
16:49:14	31896/31896	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20May%202024%2000:47:49%20GMT	https://www.apple.com/v/ipad/shared/why-ipad/o/images/why-ipad/creativity/animate_screen__eq91afdtn866_medium.jpg	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad/shared/why-ipad/o/images/why-ipad/creativity/animate_screen__eq91afdtn866_medium.jpg	(from https://www.apple.com/v/ipad/shared/why-ipad/o/built/styles/overview.built.css)
16:49:14	70116/70116	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20May%202024%2000:47:49%20GMT	https://www.apple.com/v/ipad/shared/why-ipad/o/images/why-ipad/creativity/animate_screen__eq91afdtn866_medium_2x.jpg	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad/shared/why-ipad/o/images/why-ipad/creativity/animate_screen__eq91afdtn866_medium_2x.jpg	(from https://www.apple.com/v/ipad/shared/why-ipad/o/built/styles/overview.built.css)
16:49:14	27221/27221	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20May%202024%2000:47:49%20GMT	https://www.apple.com/v/ipad/shared/why-ipad/o/images/why-ipad/creativity/animate_screen__eq91afdtn866_small.jpg	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad/shared/why-ipad/o/images/why-ipad/creativity/animate_screen__eq91afdtn866_small.jpg	(from https://www.apple.com/v/ipad/shared/why-ipad/o/built/styles/overview.built.css)
16:49:14	67365/67365	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20May%202024%2000:47:49%20GMT	https://www.apple.com/v/ipad/shared/why-ipad/o/images/why-ipad/creativity/animate_screen__eq91afdtn866_small_2x.jpg	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad/shared/why-ipad/o/images/why-ipad/creativity/animate_screen__eq91afdtn866_small_2x.jpg	(from https://www.apple.com/v/ipad/shared/why-ipad/o/built/styles/overview.built.css)
16:49:15	2016727/2016727	---M--	200	added ('OK')	image/png	date:Fri,%2003%20May%202024%2000:47:49%20GMT	https://www.apple.com/v/ipad/shared/why-ipad/o/images/why-ipad/entertainment/speaker_soundwave__e2v72siccree_large.png	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad/shared/why-ipad/o/images/why-ipad/entertainment/speaker_soundwave__e2v72siccree_large.png	(from https://www.apple.com/v/ipad/shared/why-ipad/o/built/styles/overview.built.css)
16:49:15	1020265/1020265	---M--	200	added ('OK')	image/png	date:Fri,%2003%20May%202024%2000:47:49%20GMT	https://www.apple.com/v/ipad/shared/why-ipad/o/images/why-ipad/entertainment/speaker_soundwave__e2v72siccree_medium.png	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad/shared/why-ipad/o/images/why-ipad/entertainment/speaker_soundwave__e2v72siccree_medium.png	(from https://www.apple.com/v/ipad/shared/why-ipad/o/built/styles/overview.built.css)
16:49:15	3085507/3085507	---M--	200	added ('OK')	image/png	date:Fri,%2003%20May%202024%2000:47:49%20GMT	https://www.apple.com/v/ipad/shared/why-ipad/o/images/why-ipad/entertainment/speaker_soundwave__e2v72siccree_large_2x.png	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad/shared/why-ipad/o/images/why-ipad/entertainment/speaker_soundwave__e2v72siccree_large_2x.png	(from https://www.apple.com/v/ipad/shared/why-ipad/o/built/styles/overview.built.css)
16:49:15	1300426/1300426	---M--	200	added ('OK')	image/png	date:Fri,%2003%20May%202024%2000:47:50%20GMT	https://www.apple.com/v/ipad/shared/why-ipad/o/images/why-ipad/entertainment/speaker_soundwave__e2v72siccree_medium_2x.png	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad/shared/why-ipad/o/images/why-ipad/entertainment/speaker_soundwave__e2v72siccree_medium_2x.png	(from https://www.apple.com/v/ipad/shared/why-ipad/o/built/styles/overview.built.css)
16:49:16	839592/839592	---M--	200	added ('OK')	image/png	date:Fri,%2003%20May%202024%2000:47:50%20GMT	https://www.apple.com/v/ipad/shared/why-ipad/o/images/why-ipad/entertainment/speaker_soundwave__e2v72siccree_small.png	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad/shared/why-ipad/o/images/why-ipad/entertainment/speaker_soundwave__e2v72siccree_small.png	(from https://www.apple.com/v/ipad/shared/why-ipad/o/built/styles/overview.built.css)
16:49:16	1010423/1010423	---M--	200	added ('OK')	image/png	date:Fri,%2003%20May%202024%2000:47:50%20GMT	https://www.apple.com/v/ipad/shared/why-ipad/o/images/why-ipad/entertainment/speaker_soundwave__e2v72siccree_small_2x.png	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad/shared/why-ipad/o/images/why-ipad/entertainment/speaker_soundwave__e2v72siccree_small_2x.png	(from https://www.apple.com/v/ipad/shared/why-ipad/o/built/styles/overview.built.css)
16:49:16	206007/206007	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20May%202024%2000:47:51%20GMT	https://www.apple.com/v/ipad/shared/why-ipad/o/images/why-ipad/router/ipados_17__o2lga5306h66_large.jpg	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad/shared/why-ipad/o/images/why-ipad/router/ipados_17__o2lga5306h66_large.jpg	(from https://www.apple.com/v/ipad/shared/why-ipad/o/built/styles/overview.built.css)
16:49:16	474907/474907	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20May%202024%2000:47:51%20GMT	https://www.apple.com/v/ipad/shared/why-ipad/o/images/why-ipad/router/ipados_17__o2lga5306h66_large_2x.jpg	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad/shared/why-ipad/o/images/why-ipad/router/ipados_17__o2lga5306h66_large_2x.jpg	(from https://www.apple.com/v/ipad/shared/why-ipad/o/built/styles/overview.built.css)
